,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Labels
0,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S1
1,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S1
2,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S1
3,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S1
4,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S1
5,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S1
6,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S2
7,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S2
8,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S2
9,1.0378237410071938,5.942488707346161e-16,0.09063869566990324,1.05,0.004444349958487304,0.49,0.003966686071740789,0.038748690912785835,99.0,0.35611510791366907,62.57514689333652,0.893,-0.12941851759072467,0.995,-0.04371226903419567,1.095,0.05954406569073445,1.135,0.10687399906556717,0.09999999999999998,0.49,0.09989026829078884,0.09845352972399472,0.06936920966823665,0.06811113193505675,0.050000000000000044,0.054072820467278127,0.03689605424572722,0.06345121945298197,0.15867736808846833,0.2728820929671353,0.422809553105656,0.7271179070328646,0.6183829754398515,0.375292769340092,0.061519486672932715,0.24128369389297677,0.5464540695803664,0.3186666316100471,0.03662109375,0.146484375,0.20751953125,0.09274634916132116,0.2441450302839311,0.18044366764713118,0.4749990172187269,0.1994385239070478,0.525000982781273,0.47262854071550015,0.9047583391222372,0.2184485713511479,0.3886573234991726,0.4219950545059038,0.6443551444279356,1.2070706217906728,0.7909293602182197,1.7506509241603696,1.595795136030314,1.3929684682075838,1.3357981971053583,1.5841201044498106,1.364880266616074,1.2992829841302609,1.550597412411167,1.6094379124341003,1.8055527913603906,S2
