,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Labels
0,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
1,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
2,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
3,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
4,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
5,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
6,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
7,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
8,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
9,0.815013966480447,-3.5973706943161496e-17,0.04645334185671828,0.81,-0.003189235887940789,0.66,0.0026298851553132065,0.03918169979842082,30.0,0.08379888268156424,48.935827103930556,0.77,-0.04197355218522572,0.79,-0.023190229734071588,0.835,0.021404881929118047,0.865,0.04429717673160357,0.04499999999999993,0.66,0.04523457427665198,0.04229407007853922,0.031104990480946275,0.02932642320656256,0.02499999999999991,0.021217273856524388,0.014411044372069323,0.04495904541358434,0.1012250774903298,0.3157982682158547,0.21931207447764853,0.6842017317841453,0.33494819634004763,0.4615572477321411,0.0439776936570021,0.27444352952347306,0.521291701866489,0.37950247533376036,0.03662109375,0.146484375,0.18310546875,0.042838089473509984,0.17146834947361042,0.12063968042114685,0.4828853746063892,0.1291912044332205,0.5171146253936109,0.2926689743278773,0.9338072274378868,0.15825796150608898,0.3939897672530948,0.4168102580877193,0.6594907164881296,0.7050531795715637,0.8354569437039215,1.9025138005936661,1.7723413833709536,1.5518860723833152,1.468267944079563,1.4791727175961988,1.360717519330241,1.586965056582042,1.693599704755811,1.5581446180465497,1.2955655077301285,Wake
