,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Labels
0,0.97496644295302,1.6019996664054274e-17,0.02632352869701156,0.975,-0.0015556204000907736,0.16499999999999992,0.0012632994838218585,0.01393027549270204,9.0,0.030201342281879196,58.510438871473355,0.9414999999999999,-0.03146707019919749,0.955,-0.0173919278529725,0.995,0.01719667098132227,1.01,0.03540415603590394,0.040000000000000036,0.16499999999999992,0.029713917700496018,0.02954110593880046,0.021141840457637045,0.02090649705920659,0.020000000000000018,0.0173673679852554,0.03893153157383629,0.09826528492997495,0.13860404842715013,0.3498440919363977,0.25758400111221036,0.6501559080636022,0.43511958111319676,0.538092613782991,0.09373192130931914,0.29998909832662823,0.500869773184132,0.4305430862945313,0.03662109375,0.146484375,0.1708984375,0.09389686655685239,0.3164891331233514,0.147097971522903,0.4958089784955611,0.14958477909860465,0.504191021504439,0.39057961717836004,0.9833752632407714,0.27496844555126587,0.4026671832280405,0.40825522644170587,0.684800071795759,0.7449113610987632,0.7704648058301685,1.4967656971997432,1.8288007409084042,1.855623302383213,1.7538145376639318,1.4703251099713825,2.0927455073061987,1.890850371872286,2.01138807843482,1.834684513945089,1.5522794985941517,S1
1,0.97496644295302,1.6019996664054274e-17,0.02632352869701156,0.975,-0.0015556204000907736,0.16499999999999992,0.0012632994838218585,0.01393027549270204,9.0,0.030201342281879196,58.510438871473355,0.9414999999999999,-0.03146707019919749,0.955,-0.0173919278529725,0.995,0.01719667098132227,1.01,0.03540415603590394,0.040000000000000036,0.16499999999999992,0.029713917700496018,0.02954110593880046,0.021141840457637045,0.02090649705920659,0.020000000000000018,0.0173673679852554,0.03893153157383629,0.09826528492997495,0.13860404842715013,0.3498440919363977,0.25758400111221036,0.6501559080636022,0.43511958111319676,0.538092613782991,0.09373192130931914,0.29998909832662823,0.500869773184132,0.4305430862945313,0.03662109375,0.146484375,0.1708984375,0.09389686655685239,0.3164891331233514,0.147097971522903,0.4958089784955611,0.14958477909860465,0.504191021504439,0.39057961717836004,0.9833752632407714,0.27496844555126587,0.4026671832280405,0.40825522644170587,0.684800071795759,0.7449113610987632,0.7704648058301685,1.4967656971997432,1.8288007409084042,1.855623302383213,1.7538145376639318,1.4703251099713825,2.0927455073061987,1.890850371872286,2.01138807843482,1.834684513945089,1.5522794985941517,S1
2,0.9756734006734006,1.0915324013149687e-16,0.026137327032614937,0.975,-0.0010899093113857505,0.16499999999999992,0.0012979305886688202,0.014391776294809307,11.0,0.037037037037037035,58.558213166144185,0.9410000000000001,-0.033408999450945706,0.96,-0.017648097876705154,0.995,0.017887413229275728,1.01,0.03516556672596954,0.03500000000000003,0.16499999999999992,0.029477886977885198,0.029471384698846238,0.02101044111145121,0.020941288609695265,0.020000000000000018,0.017679451874082708,0.04593933437063816,0.1333319335079107,0.14352354928390187,0.4165552808307858,0.20102507580531975,0.583444719169214,0.3904879594598598,0.7139584388113625,0.12516190781316436,0.3482280658811692,0.45960267585304615,0.5388055718135489,0.03662109375,0.13427734375,0.15869140625,0.09228134755466823,0.31994387695781085,0.14449077163089794,0.5009564650410936,0.14393902559518498,0.49904353495890624,0.3807111447807512,1.0038331927941815,0.27758921823818294,0.406102548260744,0.4048272613664465,0.6950619426295644,0.7384510934379886,1.0398959315503595,1.4907146821010544,1.8106874791135739,1.7129785913749407,1.9073614789380784,1.7801986468269788,1.7194388076484288,1.984131361875511,1.6253112615903904,1.859582065566816,1.4894785973551214,S2
3,0.9765597841673385,1.0261538700553348e-16,0.026039390196376744,0.9751994707917769,-0.0010119438664459846,0.16519947079177685,0.0012973382983508214,0.01437663737029009,10.930185222878078,0.03680819155636514,58.6152771643228,0.9411894972521881,-0.03340127469240255,0.9618260251744846,-0.01761512454359957,0.9951496030938327,0.017944908009839996,1.0101496030938326,0.03491444476378471,0.03500000000000003,0.16519947079177685,0.029346087736282684,0.029384451522684804,0.020909331691233636,0.02092647280942173,0.01995013230205579,0.01766409654860502,0.045534911598838344,0.13251645494794712,0.1423896983861624,0.4152479783304271,0.1851325688386417,0.5847520216695727,0.3629741185932725,0.7108225482923299,0.12441509131572527,0.34725966231280375,0.4603958867631899,0.5367842963115296,0.03662109375,0.13439909105943415,0.16100460512924894,0.08988689902981899,0.31976399125531524,0.14046519763057727,0.5009439644069282,0.1376595943314997,0.49905603559307166,0.3674500627296434,1.0037826050971532,0.2774531751285281,0.40609423188063415,0.40483561113169514,0.6950368080433291,0.738510258503905,1.0381137237816365,1.4909238028413416,1.805497055151092,1.7133159826829794,1.9034495151577435,1.7784375720236698,1.7186232520155753,1.984087710869452,1.6254562885201742,1.8739884170582892,1.4894785973551214,S2
4,0.9776023952992313,8.406923221963735e-17,0.0259460899515645,0.9757653165072258,-0.0009510249562107234,0.16576531650722565,0.0012956581278569066,0.014333692257878432,10.732139222470995,0.03615867755121288,58.6808471944697,0.9417270506818645,-0.03337936160184134,0.9635208230690653,-0.017521587945606175,0.9955739873804192,0.017996444368488254,1.0105739873804194,0.034640537305227787,0.03500000000000003,0.16576531650722565,0.02921977842868335,0.029282479061711327,0.020807907089760675,0.02088444431476823,0.019808670873193587,0.01762053756408668,0.0443876714910797,0.1302031586247851,0.13917326420686055,0.4115395079722667,0.17132971514291467,0.5884604920277332,0.3363061788422359,0.7019268588607886,0.12229657104747971,0.34451255831274663,0.4626460156715568,0.5310504739690666,0.03662109375,0.13474445587599226,0.16756653664385304,0.08692410916244436,0.31917452198561624,0.13512707443500074,0.5008972013669447,0.13066381293431426,0.49910279863305507,0.35126887123137557,1.0035951408511665,0.27700409137399323,0.40606306995275054,0.40486679657275026,0.6949432172612257,0.738713016285994,1.032727665012874,1.4915322835237597,1.8007320619347917,1.7142864271341858,1.8923523117808747,1.77344187003061,1.7178980835289805,1.9839294427655867,1.6259417897588238,1.887847872271089,1.4894785973551214,S2
5,0.9787741351940842,5.5115882661799487e-17,0.02585759396241061,0.9766486871565235,-0.0009048186682240981,0.16664868715652345,0.0012930351278771979,0.014266648449293326,10.422959495216771,0.03514402867687541,58.75337895260322,0.9425662527986974,-0.033345151956864494,0.9650870473338901,-0.017375563184710015,0.9962365153673927,0.01804234162084801,1.0112365153673926,0.03434874982085149,0.03500000000000003,0.16664868715652345,0.029099281469667775,0.029168088552240488,0.020706998936061777,0.020818831484985433,0.01958782821086914,0.017552535408399773,0.0425966563588234,0.12659175357351776,0.13415192451687136,0.4057500254706781,0.15941009584692636,0.5942499745293217,0.31059018823120893,0.6880393437050731,0.1189892408445352,0.3402239139385567,0.4661588068450504,0.5220991110315524,0.03662109375,0.1352836225320578,0.1778107031090983,0.08345252028669839,0.31810075090539547,0.12867730923364976,0.5008022842149125,0.12309326582448729,0.4991977157850873,0.33264821869217376,1.0032172483238684,0.276180535336223,0.40599974329576216,0.40493002190757527,0.694753889748158,0.7390972606607662,1.0236786020501818,1.4925118018406431,1.7963781903380796,1.7158273305191962,1.875027900753677,1.765642824473099,1.7172580153650685,1.9836155849353827,1.6268433959802866,1.9011183251069619,1.4894785973551214,S2
6,0.980047904976902,1.735644522001095e-17,0.02577406989314749,0.9778007327498474,-0.0008709910900302394,0.16780073274984728,0.0012896143491018172,0.014179213436253764,10.01974353755343,0.033819778588647875,58.8313281347417,0.943660696112355,-0.033300537535074407,0.966527351619107,-0.017185125362896125,0.9971005495623855,0.01808291908254677,1.0121005495623856,0.03404398778120857,0.03500000000000003,0.16780073274984728,0.028984919273816523,0.029043901230586967,0.020607438859166397,0.020733262679323995,0.01929981681253818,0.017463850569416392,0.04026090851353062,0.12188194882923825,0.12760335708706977,0.39819968654003496,0.1491672920794645,0.601800313459965,0.2859321947846505,0.669927976013518,0.11467599454299927,0.33463088924779294,0.47074000455057435,0.5104252137443794,0.03662109375,0.13598677536001424,0.1911706068402707,0.07953167473673506,0.31646795977133446,0.12131680921600574,0.5006453212446006,0.11508953742287756,0.49935467875539924,0.31206875351826424,1.0025953757829054,0.27492107537686195,0.40589493272833793,0.4050344913541337,0.6944415449690301,0.739700885504732,1.0109073816996696,1.4938340354843267,1.7924211312343623,1.7178760986286465,1.8524343140223547,1.7554717189764375,1.7166977607002638,1.9831051647503077,1.6282367378585108,1.913757669467655,1.4894785973551214,S2
7,0.9813966057726897,-2.7607973217737245e-17,0.025695685408007554,0.9791726032973743,-0.0008472083091732787,0.16917260329737427,0.0012855408422208872,0.014075094710478738,9.53958884591899,0.03224146094182542,58.9131504369035,0.9449639731325057,-0.03324741011407349,0.9678443895748643,-0.01695834958214955,0.9981294524730308,0.018118496069212047,1.0131294524730308,0.03373115665685174,0.03500000000000003,0.16917260329737427,0.02887701425571017,0.028912538333065448,0.020510058488103975,0.02063136625703458,0.01895684917565644,0.01735824353500862,0.03747947026666254,0.11627345342703968,0.1198052396883308,0.38920864689471074,0.14039488496931674,0.6107913531052891,0.26243824652701964,0.6483607289744574,0.10953972597897944,0.32797064429801415,0.4761953530550322,0.49652378835294037,0.03662109375,0.13682409869224507,0.20707975015265623,0.0752211148467084,0.31420143034011483,0.11324648157155012,0.5004124207497783,0.10679421215034376,0.4995875792502215,0.29001112411587326,1.0016759714959242,0.2731642798575547,0.4057393190691468,0.4051894091303892,0.6939789023887459,0.7405617846944019,0.9943548507674473,1.495470662147145,1.7888465754970464,1.7203701372531726,1.825529583533112,1.7433598371659254,1.7162120327109909,1.9823572095818291,1.6301974460674435,1.9257237992549154,1.4894785973551214,S2
8,0.9827931387064525,-7.817626576345401e-17,0.025622608171223214,0.9807154488092815,-0.0008311364131973468,0.17071544880928147,0.0012809596579245294,0.013957999763687239,8.999592916751475,0.030464609391703198,58.99730155510695,0.9464296763688175,-0.03318766147146416,0.96904081485131,-0.016703310944455332,0.9992865866069611,0.018149391896471353,1.014286586606961,0.03341516191833375,0.03500000000000003,0.17071544880928147,0.0287758888299293,0.02877662109599061,0.020415689451903973,0.020516770577367848,0.018571137797679643,0.01723947479304854,0.03435138392968034,0.10996597640201516,0.1110352500915294,0.37909706224907913,0.1328864556452708,0.6209029377509208,0.24021439148277515,0.6241055757762262,0.10376332898858327,0.32048033914677926,0.4823305966253275,0.48088984110262756,0.03662109375,0.13776577686113373,0.2249716353615408,0.07058038295077244,0.3112264443684183,0.10466723348976435,0.5000896910242149,0.0983488744277446,0.49991030897578503,0.26695597889122696,1.0004054837305723,0.27084871713994585,0.4055235831368577,0.4054039794543052,0.6933386814722093,0.7417178521062863,0.9739618560596247,1.4973933595214328,1.7856402139995389,1.7232468521834103,1.7952717412321537,1.7297384626668626,1.7157955445736741,1.9813307468014145,1.6328011512810328,1.9369746083704895,1.4894785973551214,S2
9,0.9842104049031951,-1.327473255291484e-16,0.025555005847026885,0.9823804192957459,-0.0008204414896465747,0.17238041929574596,0.0012760158469028663,0.013831636087598262,8.416853246488907,0.028544757593576355,59.08223718537039,0.9480113983309587,-0.033123183384848806,0.9701192810985921,-0.01642808455179851,1.0005353144718094,0.01817592587995219,1.0155353144718096,0.03310090903620733,0.03500000000000003,0.17238041929574596,0.028681865411054476,0.02863877075567714,0.020325163379595838,0.020393103999574464,0.018154895176063522,0.017111304831408245,0.030975691814045192,0.10315922678925786,0.10157106606754056,0.36818508831751356,0.1264355852361144,0.6318149116824864,0.21936667767637608,0.5979304896071587,0.09752969740791827,0.31239713385164714,0.48895147952836393,0.46401837823883346,0.03662109375,0.1387819941990637,0.24427976478221047,0.0656690213830812,0.3074682836129264,0.09577997216012984,0.4996632403616793,0.0898951086759388,0.5003367596383206,0.24338396625055153,0.9987303607544958,0.2679129555856799,0.40523840575013964,0.4056874065438452,0.6924936016843243,0.7432069816168954,0.9496692443823115,1.4995738052995247,1.7827877376152463,1.726443649209996,1.7626188190656842,1.7150388791045497,1.715443009464738,1.9799848037805314,1.6361234841732257,1.9474679907161243,1.4894785973551214,S2
